300.0	0.28155246	0.26775274
300.0	0.15536453	0.14786865
300.0	0.22871262	0.21845128
300.0	0.117160775	0.10815372
300.0	0.09956569	0.09077714
300.0	0.102804184	0.09463207
300.0	0.12791106	0.1176919
300.0	0.080004364	0.083754234
300.0	0.11237879	0.10498905
300.0	0.08249298	0.09229169
300.0	0.079558305	0.08077319
300.0	0.08378975	0.07435149
300.0	0.0692242	0.06845889
300.0	0.099224485	0.09784014
300.0	0.0876427	0.08229092
300.0	0.07645548	0.075308636
300.0	0.0694118	0.056488726
300.0	0.06777832	0.06815981
300.0	0.06443722	0.06567063
300.0	0.0790839	0.07488539
300.0	0.057921745	0.05427489
300.0	0.052398507	0.051017806
300.0	0.05850697	0.05886831
300.0	0.051459078	0.056924526
300.0	0.054134555	0.055295546
300.0	0.058638174	0.05528686
300.0	0.070346646	0.057566285
300.0	0.056425247	0.054864064
300.0	0.055283643	0.046251055
300.0	0.06004233	0.060697034
300.0	0.059349637	0.05244752
300.0	0.04847755	0.054478742
300.0	0.048312828	0.051857818
300.0	0.04579505	0.050745014
300.0	0.051859	0.05360536
300.0	0.045452572	0.049777314
300.0	0.043923337	0.04662587
300.0	0.0463152	0.041874077
300.0	0.047332868	0.049275722
300.0	0.06195486	0.0631468
300.0	0.047889642	0.04891368
300.0	0.048941772	0.052519836
300.0	0.04526767	0.048459582
300.0	0.053653125	0.055994432
300.0	0.048838492	0.046166606
300.0	0.044225637	0.045390796
300.0	0.04692672	0.049290057
300.0	0.045236193	0.04756176
300.0	0.045503065	0.050934404
300.0	0.049254794	0.055616453
300.0	0.048388023	0.053080186
300.0	0.047938906	0.051008865
300.0	0.04297837	0.04278994
300.0	0.037984524	0.04026041
300.0	0.039694116	0.041704975
300.0	0.041862383	0.037463736
300.0	0.03799634	0.042026985
300.0	0.036505993	0.034774587
300.0	0.03590871	0.03866343
300.0	0.04465537	0.05003574
300.0	0.043365054	0.040883787
300.0	0.041962646	0.03877857
300.0	0.04729321	0.05051735
300.0	0.03845203	0.039847527
300.0	0.04057821	0.03737539
300.0	0.041602764	0.044895764
300.0	0.03631285	0.03258112
300.0	0.042612176	0.04638663
300.0	0.040942624	0.04399721
300.0	0.036084484	0.033033162
300.0	0.03800773	0.038285706
300.0	0.039324936	0.040838957
300.0	0.035948485	0.03220359
300.0	0.04004775	0.042733885
300.0	0.034871392	0.038349733
300.0	0.037777558	0.04251704
300.0	0.033494033	0.03823152
300.0	0.037308242	0.037891924
300.0	0.03431047	0.038650654
300.0	0.032939155	0.039564416
300.0	0.036687654	0.04201385
300.0	0.034911364	0.032489415
300.0	0.03391352	0.031503804
300.0	0.036899842	0.04123521
300.0	0.03725107	0.040479913
300.0	0.03390742	0.033257168
300.0	0.036917143	0.036178816
300.0	0.039033942	0.042379506
300.0	0.03633748	0.039554868
300.0	0.034777526	0.038247228
300.0	0.03485236	0.033212062
300.0	0.033589683	0.03327166
300.0	0.03498562	0.035178687
300.0	0.035797596	0.041354626
300.0	0.031898297	0.032959092
300.0	0.033476904	0.0346368
300.0	0.03209857	0.036685504
300.0	0.036079556	0.033872396
300.0	0.045844607	0.04379302
300.0	0.03178893	0.030444385
300.0	0.034587197	0.033406135
300.0	0.03538964	0.033825316
300.0	0.032312673	0.033295702
300.0	0.032307092	0.032428876
300.0	0.038170286	0.0366824
300.0	0.03691871	0.038694892
300.0	0.03367736	0.032079827
300.0	0.03220553	0.031255376
300.0	0.034014896	0.038668193
300.0	0.03310607	0.029989248
300.0	0.030730048	0.030155785
300.0	0.032647613	0.032811932
300.0	0.030873377	0.031074544
300.0	0.030283049	0.030581677
300.0	0.035070322	0.03646292
300.0	0.03550361	0.03405346
300.0	0.033241313	0.032469966
300.0	0.03090372	0.031055225
300.0	0.030831892	0.030241936
300.0	0.030288443	0.029276043
300.0	0.032960918	0.031900104
300.0	0.030338442	0.029653281
300.0	0.031006359	0.032345057
300.0	0.036408372	0.036314365
300.0	0.032669313	0.031418506
300.0	0.030172244	0.030613007
300.0	0.02908838	0.0306232
300.0	0.0314123	0.0316343
300.0	0.030439118	0.030251624
300.0	0.03153468	0.029230822
300.0	0.030086474	0.031214617
300.0	0.029401297	0.031416386
300.0	0.035649877	0.03477066
300.0	0.03526204	0.03540434
300.0	0.036556937	0.03560147
300.0	0.029586872	0.02948925
300.0	0.030173365	0.030696629
300.0	0.030780595	0.03036156
300.0	0.029423123	0.031855714
300.0	0.03086694	0.032330945
300.0	0.031134566	0.030202296
300.0	0.030013759	0.029987793
300.0	0.03022497	0.02699184
300.0	0.031624507	0.030517004
300.0	0.033206854	0.03304084
300.0	0.028908428	0.028868629
300.0	0.0297387	0.024518862
300.0	0.030812845	0.024968827
300.0	0.029569624	0.028466618
300.0	0.032141604	0.0318201
300.0	0.029486766	0.029255813
300.0	0.03225425	0.031255547
300.0	0.030577479	0.030154139
300.0	0.029637698	0.030619584
300.0	0.031015746	0.033862397
300.0	0.02914284	0.030166226
300.0	0.02926531	0.029843682
300.0	0.033168692	0.034610875
300.0	0.029412054	0.029397657
300.0	0.02823592	0.028596478
300.0	0.029166136	0.030730966
300.0	0.030820724	0.032315284
300.0	0.02825548	0.02979847
300.0	0.032179464	0.03413095
300.0	0.02836151	0.030049574
300.0	0.028548248	0.028068366
300.0	0.029033119	0.028939648
300.0	0.029039402	0.028611062
300.0	0.02829202	0.028631378
300.0	0.027594775	0.03056629
300.0	0.030131621	0.034143295
300.0	0.030172655	0.028362341
300.0	0.029509129	0.028344233
300.0	0.028736884	0.029098144
300.0	0.030469012	0.033197224
300.0	0.028197164	0.028282017
300.0	0.030419644	0.029897064
300.0	0.029361563	0.029064532
300.0	0.03010797	0.029740082
300.0	0.03380249	0.032603033
300.0	0.028300779	0.027358033
300.0	0.02885631	0.028378513
300.0	0.028004643	0.027860865
300.0	0.02735345	0.027711594
300.0	0.027193272	0.027476745
300.0	0.028605642	0.031877983
300.0	0.03637013	0.039406177
300.0	0.028578151	0.029393964
300.0	0.031731535	0.032490466
300.0	0.027603505	0.02852984
300.0	0.029402535	0.027917633
300.0	0.028632823	0.027811704
300.0	0.027627924	0.02644939
300.0	0.028578047	0.028132511
300.0	0.034071017	0.03414657
300.0	0.027563784	0.02711159
300.0	0.02895801	0.03008866
300.0	0.034458064	0.032994498
300.0	0.0266708	0.027155844
300.0	0.034549333	0.03486198
300.0	0.028525658	0.028530603
300.0	0.029089663	0.030271593
300.0	0.029039161	0.029120112
300.0	0.028141746	0.026589844
300.0	0.029451199	0.029014993
300.0	0.027012996	0.029052023
300.0	0.028296545	0.024761233
300.0	0.027619788	0.029465942
300.0	0.027321558	0.028570449
300.0	0.027659463	0.027577084
