300.0	0.039922502	0.03575991
300.0	0.033968393	0.03479082
300.0	0.03870939	0.0326445
300.0	0.034200527	0.036730073
300.0	0.042505328	0.04491187
300.0	0.03240178	0.033816356
300.0	0.039229333	0.041334547
300.0	0.039206386	0.0370044
300.0	0.03162808	0.033597838
300.0	0.030112034	0.032025285
300.0	0.034487743	0.035126586
300.0	0.033945825	0.03518794
300.0	0.032168582	0.033292707
300.0	0.0344403	0.035886817
300.0	0.03182393	0.03271784
300.0	0.0312562	0.027810141
300.0	0.03114345	0.033013828
300.0	0.03242682	0.032200385
300.0	0.030090164	0.034356523
300.0	0.03169574	0.034393594
300.0	0.03343202	0.031636827
300.0	0.03234292	0.03094157
300.0	0.033066977	0.033602703
300.0	0.030629497	0.03165058
300.0	0.03521109	0.03377158
300.0	0.037629552	0.036842912
300.0	0.031550493	0.032792605
300.0	0.035475407	0.034020863
300.0	0.032045506	0.031054322
300.0	0.032980938	0.030983068
300.0	0.033439312	0.028810065
300.0	0.03213371	0.03286831
300.0	0.03401563	0.031218976
300.0	0.032138348	0.030834466
300.0	0.030903414	0.03293415
300.0	0.030331874	0.030699853
300.0	0.031018171	0.030940387
300.0	0.03070444	0.03218331
300.0	0.031095011	0.03061728
300.0	0.03086524	0.032935727
300.0	0.027149856	0.028470855
300.0	0.030054694	0.031845372
300.0	0.027325468	0.029821014
300.0	0.02746003	0.02885709
300.0	0.028668087	0.030402435
300.0	0.0274452	0.028498966
300.0	0.02699667	0.028491884
300.0	0.02627311	0.027707476
300.0	0.026194897	0.028031128
300.0	0.0261605	0.02804693
300.0	0.028380202	0.02915682
300.0	0.025338097	0.027247932
300.0	0.02801855	0.029343298
300.0	0.027052457	0.028098144
300.0	0.029615596	0.031090667
300.0	0.02698131	0.027540771
300.0	0.027719641	0.028651824
300.0	0.025952652	0.027547063
300.0	0.027125122	0.0273767
300.0	0.02697218	0.02858617
300.0	0.02684975	0.027213534
300.0	0.025446989	0.025670681
300.0	0.028193403	0.02959343
300.0	0.02608451	0.027602801
300.0	0.025215665	0.025898786
300.0	0.025567217	0.027217448
300.0	0.026060222	0.027257647
300.0	0.02547001	0.02688291
300.0	0.027918147	0.02891865
300.0	0.026620291	0.02719707
300.0	0.027199648	0.02783899
300.0	0.02878727	0.031143066
300.0	0.0256755	0.027787296
300.0	0.02690499	0.02695263
300.0	0.025922611	0.025335481
300.0	0.02796227	0.028903903
300.0	0.025852779	0.026607897
300.0	0.025201688	0.026377646
300.0	0.025130365	0.024960624
300.0	0.026420215	0.026933437
300.0	0.026525896	0.027629223
300.0	0.02513044	0.025339877
300.0	0.027758565	0.027946452
300.0	0.024884613	0.0261848
300.0	0.025615273	0.026773266
300.0	0.024491472	0.02482909
300.0	0.02583485	0.02571065
300.0	0.028069606	0.028658707
300.0	0.024991244	0.025313424
300.0	0.02601942	0.027021244
300.0	0.025371851	0.026462473
300.0	0.02490531	0.024719292
300.0	0.025205972	0.023943871
300.0	0.024768574	0.02596468
300.0	0.025308607	0.024653673
300.0	0.02472176	0.025934223
300.0	0.02671027	0.028000547
300.0	0.02609653	0.026950067
300.0	0.024856577	0.02507875
300.0	0.02513807	0.025809802
300.0	0.026619928	0.028087048
300.0	0.025532847	0.025929239
300.0	0.024821304	0.026651422
300.0	0.025126304	0.024635136
300.0	0.025347434	0.025488554
300.0	0.024809817	0.025013473
300.0	0.024986546	0.025228517
300.0	0.025040729	0.025940014
300.0	0.024070993	0.024791697
300.0	0.02356051	0.024739167
300.0	0.024702497	0.024487305
300.0	0.02386341	0.024539197
300.0	0.023544164	0.024207616
300.0	0.023686312	0.024149073
300.0	0.023511868	0.024045171
300.0	0.02378919	0.023842862
300.0	0.02409394	0.02400777
300.0	0.024580311	0.025497813
300.0	0.024715027	0.026203614
300.0	0.024401268	0.02486106
300.0	0.024355015	0.025108263
300.0	0.023497934	0.024616841
300.0	0.024104664	0.02486641
300.0	0.023438748	0.023568194
300.0	0.025199283	0.025857432
300.0	0.024198303	0.025006315
300.0	0.024363872	0.025583455
300.0	0.023460226	0.024047049
300.0	0.023522766	0.024413839
300.0	0.024007138	0.02444113
300.0	0.02499982	0.025987295
300.0	0.023941789	0.024259139
300.0	0.023429332	0.023496374
300.0	0.023980282	0.024305627
300.0	0.023210386	0.024019409
300.0	0.024022711	0.02499413
300.0	0.02484637	0.025151404
300.0	0.025037296	0.025383439
300.0	0.02371127	0.024456156
300.0	0.023463402	0.023874931
300.0	0.024410322	0.025600519
300.0	0.023425832	0.024471203
300.0	0.02382671	0.023321433
300.0	0.02386529	0.024928367
300.0	0.023470495	0.024190402
300.0	0.023240717	0.023853287
300.0	0.023506677	0.023295064
300.0	0.02350293	0.024164185
300.0	0.023617322	0.023900466
300.0	0.023183605	0.023932382
300.0	0.024981186	0.025385136
300.0	0.023469504	0.024338767
300.0	0.023392603	0.023928326
300.0	0.023526564	0.023822943
300.0	0.023503477	0.024449943
300.0	0.023837589	0.024010507
300.0	0.023512594	0.024057126
300.0	0.023518851	0.024471002
300.0	0.023664229	0.023623552
300.0	0.023573205	0.024039436
300.0	0.023696644	0.024575144
300.0	0.023848798	0.02467745
300.0	0.024671087	0.025362862
300.0	0.023469692	0.02460431
300.0	0.023662854	0.024030486
300.0	0.023508858	0.02373937
300.0	0.02398565	0.024417926
300.0	0.024586365	0.025296152
300.0	0.023772838	0.02512689
300.0	0.023326835	0.023800036
300.0	0.024635902	0.02553075
300.0	0.022760326	0.024043228
300.0	0.022717744	0.02364992
300.0	0.022990314	0.024165362
300.0	0.022855991	0.024107033
300.0	0.023268294	0.023910383
300.0	0.022670839	0.023775665
300.0	0.023362504	0.02411691
300.0	0.022719076	0.023466991
300.0	0.022896321	0.023723463
300.0	0.022682652	0.023386981
300.0	0.02271643	0.023342239
300.0	0.0227672	0.023176873
300.0	0.022795834	0.024095928
300.0	0.022952264	0.023527553
300.0	0.022511939	0.02355841
300.0	0.023462571	0.023345087
300.0	0.022979015	0.023609849
300.0	0.022947365	0.023981458
300.0	0.022746466	0.023905318
300.0	0.022738907	0.023759559
300.0	0.022714162	0.023297101
300.0	0.023045821	0.02394339
300.0	0.023285039	0.023810187
300.0	0.02271522	0.023296528
300.0	0.022730326	0.023290537
300.0	0.022890449	0.02336636
300.0	0.022947364	0.022598041
300.0	0.022830172	0.02321529
300.0	0.022814345	0.023421967
300.0	0.022978507	0.023273718
300.0	0.022636969	0.023319604
300.0	0.022842044	0.02358709
300.0	0.022889681	0.02367839
300.0	0.023247695	0.022977415
300.0	0.0227417	0.023208851
300.0	0.022860361	0.023467908
300.0	0.022800218	0.02283036
300.0	0.022656232	0.023194239
300.0	0.022530379	0.02316706
300.0	0.022637863	0.022980792
300.0	0.022484094	0.023185335
300.0	0.022488944	0.022431372
300.0	0.022730717	0.022882668
300.0	0.02253725	0.022758445
300.0	0.022828275	0.02266945
300.0	0.02257755	0.022946825
300.0	0.023013378	0.023461618
300.0	0.022833044	0.02300993
300.0	0.022725992	0.02319671
300.0	0.022762893	0.023350272
300.0	0.0229296	0.023184009
300.0	0.022575483	0.022677658
300.0	0.022697963	0.023096953
300.0	0.02275922	0.023414161
300.0	0.02265984	0.022993876
300.0	0.022700561	0.022967106
300.0	0.02268378	0.022888685
300.0	0.022590758	0.022846906
300.0	0.022547884	0.022916136
300.0	0.022467082	0.022962848
300.0	0.022898654	0.023581522
300.0	0.022682153	0.023262845
300.0	0.023010032	0.023785613
300.0	0.022490514	0.023095641
300.0	0.02250991	0.023114633
300.0	0.02252845	0.023168027
300.0	0.022443874	0.022919185
300.0	0.022581492	0.022996206
300.0	0.022870393	0.023712121
300.0	0.022743778	0.02321564
300.0	0.022593288	0.022911971
300.0	0.022495573	0.022886438
300.0	0.02279871	0.023117416
300.0	0.02267633	0.022849157
300.0	0.023122763	0.023968926
300.0	0.022582246	0.022903202
300.0	0.022484684	0.022968503
300.0	0.022453455	0.022987904
300.0	0.02255011	0.023086661
300.0	0.023241628	0.02355538
300.0	0.022557031	0.022418542
300.0	0.02258504	0.022894165
300.0	0.022606313	0.023301046
300.0	0.023031835	0.023527091
300.0	0.022553677	0.02293243
300.0	0.022607155	0.023126986
300.0	0.022741428	0.023164608
300.0	0.022576986	0.023193335
300.0	0.02266009	0.02319111
300.0	0.022373522	0.02304653
300.0	0.022536412	0.022841308
300.0	0.022388058	0.022992272
300.0	0.022572402	0.023121795
300.0	0.022530127	0.022927621
300.0	0.022645952	0.02295258
300.0	0.022702722	0.023241311
300.0	0.022546789	0.023399267
300.0	0.022470908	0.022814691
300.0	0.022506068	0.02308218
300.0	0.022457108	0.02310757
300.0	0.022438137	0.022816535
300.0	0.022433696	0.023074249
300.0	0.022401253	0.022953324
300.0	0.022415165	0.022586234
300.0	0.022418113	0.02297103
300.0	0.022614254	0.023242729
300.0	0.022499505	0.02278895
300.0	0.02246549	0.023007598
300.0	0.022725778	0.023030167
300.0	0.022545045	0.023094561
300.0	0.022325406	0.022552505
300.0	0.02248516	0.023305237
300.0	0.022409936	0.022778599
300.0	0.022542367	0.023062283
300.0	0.022445384	0.022988493
300.0	0.022555524	0.022939123
300.0	0.022430006	0.023036087
300.0	0.02243863	0.022911767
300.0	0.022505838	0.02313325
300.0	0.022552572	0.02301619
300.0	0.02254371	0.023228211
300.0	0.022467015	0.023210568
300.0	0.022496507	0.023086073
300.0	0.022724643	0.023012925
300.0	0.022573406	0.023093777
300.0	0.022433054	0.0228418
300.0	0.022576312	0.022968374
300.0	0.02261707	0.023070123
300.0	0.02268539	0.022694092
300.0	0.022478037	0.0230445
300.0	0.02245214	0.023087531
300.0	0.02248203	0.02310089
300.0	0.022411102	0.02307719
300.0	0.022370942	0.022855759
300.0	0.02248387	0.022830233
300.0	0.022351539	0.02288534
300.0	0.022519084	0.023026636
300.0	0.02241512	0.022813134
300.0	0.02237681	0.022952538
300.0	0.022380734	0.02321232
300.0	0.022400444	0.022853037
300.0	0.022399317	0.023126582
300.0	0.022405336	0.022934189
