300.0	0.22288677	0.2142146
300.0	0.17573331	0.16265479
300.0	0.14337312	0.13440336
300.0	0.12068672	0.11097134
300.0	0.09621528	0.08885172
300.0	0.122693054	0.11267505
300.0	0.108012415	0.09943717
300.0	0.11836295	0.119357444
300.0	0.07316342	0.06856439
300.0	0.10120563	0.09714392
300.0	0.09318076	0.0849768
300.0	0.067221664	0.068122245
300.0	0.13632907	0.1292765
300.0	0.09699727	0.10020628
300.0	0.09230485	0.08715906
300.0	0.067563646	0.06888066
300.0	0.07571779	0.07937754
300.0	0.067298554	0.0628133
300.0	0.06883072	0.060620528
300.0	0.057527322	0.058507606
300.0	0.065979384	0.058941845
300.0	0.059222963	0.04906547
300.0	0.06878631	0.07019014
300.0	0.053355288	0.053576905
300.0	0.054826368	0.0524089
300.0	0.0603046	0.060886573
300.0	0.053404976	0.05391543
300.0	0.05225944	0.054179266
300.0	0.06262996	0.06727208
300.0	0.053244352	0.053857666
300.0	0.054644745	0.04576384
300.0	0.058207612	0.055297624
300.0	0.051054694	0.054334246
300.0	0.051229253	0.04876098
300.0	0.060758475	0.06404873
300.0	0.057590775	0.059334803
300.0	0.04447515	0.045577303
300.0	0.05402385	0.046424426
300.0	0.04974796	0.04468021
300.0	0.04282602	0.041226193
300.0	0.04773609	0.046313554
300.0	0.042459466	0.040203642
300.0	0.050776556	0.04485241
300.0	0.04407678	0.04175102
300.0	0.04391151	0.045545276
300.0	0.04642416	0.0472275
300.0	0.046873264	0.042746957
300.0	0.049769312	0.050698627
300.0	0.04292943	0.042455316
300.0	0.048818264	0.047130845
300.0	0.042427864	0.039383918
300.0	0.03914562	0.035861358
300.0	0.044464163	0.045591116
300.0	0.049996883	0.046550855
300.0	0.038992874	0.039274644
300.0	0.040282615	0.03975855
300.0	0.04304204	0.043135144
300.0	0.0507481	0.042998355
300.0	0.045491863	0.046622425
300.0	0.04134493	0.038918033
300.0	0.04154485	0.04284554
300.0	0.039906714	0.04137321
300.0	0.052109446	0.04964262
300.0	0.037861276	0.03573709
300.0	0.03856953	0.03724032
300.0	0.03698395	0.045900166
300.0	0.036077786	0.035272434
300.0	0.049339443	0.059747692
300.0	0.04371011	0.05055072
300.0	0.033215515	0.037024204
300.0	0.045493435	0.042551506
300.0	0.035581276	0.034469772
300.0	0.039299496	0.045764234
300.0	0.03585149	0.033568073
300.0	0.034808762	0.03677153
300.0	0.03502201	0.043398157
300.0	0.0365819	0.034902617
300.0	0.038454566	0.03665408
300.0	0.037656665	0.035188034
300.0	0.04491944	0.043468725
300.0	0.04179338	0.040499873
300.0	0.03964921	0.043550327
300.0	0.03369997	0.039780065
300.0	0.04166128	0.043167144
300.0	0.050815612	0.05652929
300.0	0.034546886	0.038182557
300.0	0.034020726	0.040874235
300.0	0.03531485	0.04201863
300.0	0.03467035	0.037628323
300.0	0.034303453	0.03696537
300.0	0.035348542	0.03786897
300.0	0.028664296	0.03278322
300.0	0.029553026	0.03310032
300.0	0.029695168	0.034600563
300.0	0.028688531	0.03504894
300.0	0.028687434	0.03312503
300.0	0.028460575	0.032400653
300.0	0.028974328	0.0376361
300.0	0.028097834	0.034418743
300.0	0.027811438	0.031228298
300.0	0.027265646	0.03238767
300.0	0.027166437	0.036026344
300.0	0.027303383	0.02628468
300.0	0.026991477	0.032778405
300.0	0.029439515	0.034148414
300.0	0.028559146	0.03508583
300.0	0.028137296	0.033981863
300.0	0.026761508	0.028937781
300.0	0.026567612	0.033014257
300.0	0.027274126	0.0317673
300.0	0.02849995	0.03438529
300.0	0.0302549	0.03668236
300.0	0.0277243	0.0349757
300.0	0.030915659	0.03638548
300.0	0.027184153	0.036466114
300.0	0.026606739	0.031834867
300.0	0.028735692	0.032930337
300.0	0.029770968	0.033406477
300.0	0.026552737	0.03200851
300.0	0.028178997	0.03077265
300.0	0.02618843	0.031259093
300.0	0.026202122	0.032036256
300.0	0.025957506	0.031268165
300.0	0.028102897	0.032298796
300.0	0.02965418	0.031630542
300.0	0.026761698	0.029614951
300.0	0.026759295	0.03251181
300.0	0.026201192	0.03163317
300.0	0.030233508	0.03601686
300.0	0.025917793	0.028141819
300.0	0.025728803	0.029817099
300.0	0.027876668	0.034314867
300.0	0.027775344	0.03439001
300.0	0.026679207	0.031038266
300.0	0.0275594	0.032189075
300.0	0.029906403	0.03715276
300.0	0.03379864	0.039936226
300.0	0.026362011	0.028055374
300.0	0.026929673	0.031259004
300.0	0.025962768	0.03230519
300.0	0.027322782	0.030406298
300.0	0.0273215	0.033428315
300.0	0.026507307	0.029664917
300.0	0.027233038	0.031923875
300.0	0.026005443	0.03141942
300.0	0.025385596	0.031123461
300.0	0.02567759	0.03035191
300.0	0.027188407	0.03194782
300.0	0.025812658	0.02984393
300.0	0.02603336	0.030788446
300.0	0.026301604	0.029024158
300.0	0.025733758	0.031112103
