300.0	0.024686255	0.028104754
300.0	0.024476519	0.02787132
300.0	0.024604023	0.028217353
300.0	0.024614174	0.02809873
300.0	0.024566963	0.027979003
300.0	0.024482267	0.027804827
300.0	0.02435242	0.02767702
300.0	0.024409642	0.027733935
300.0	0.024535084	0.027768439
300.0	0.024507193	0.027568512
300.0	0.024439992	0.027600788
300.0	0.024494104	0.027498938
300.0	0.024734383	0.027556345
300.0	0.024798475	0.02809569
300.0	0.024490334	0.027759174
300.0	0.024510236	0.027653662
300.0	0.024414517	0.027468348
300.0	0.024889927	0.027874963
300.0	0.024538463	0.027218219
300.0	0.024466261	0.027497735
300.0	0.024558524	0.027224625
300.0	0.024478089	0.027567301
300.0	0.025399115	0.028532969
300.0	0.024663724	0.027274316
300.0	0.02440833	0.02757521
300.0	0.0248192	0.028064538
300.0	0.024773613	0.02788514
300.0	0.02451074	0.02755527
300.0	0.024547348	0.027338253
300.0	0.025211222	0.02815487
300.0	0.024264047	0.02687621
300.0	0.024403915	0.027046882
300.0	0.024462821	0.02730292
300.0	0.02439182	0.027029304
300.0	0.02445664	0.027477313
300.0	0.02432328	0.027257193
300.0	0.024260687	0.027307328
300.0	0.024901545	0.027872028
300.0	0.0245059	0.027445361
300.0	0.024441151	0.02753779
300.0	0.024405563	0.027140629
300.0	0.024298843	0.027015055
300.0	0.024351662	0.027140386
300.0	0.024386542	0.02733949
300.0	0.02451159	0.027774958
300.0	0.024384635	0.02736062
300.0	0.024250088	0.027588427
300.0	0.024260899	0.027639765
300.0	0.024385106	0.027436899
300.0	0.024183195	0.027083384
300.0	0.024339387	0.027415603
300.0	0.024632901	0.027990753
300.0	0.024191108	0.027523084
300.0	0.024396963	0.027507773
300.0	0.024274802	0.027574554
300.0	0.024324546	0.027285488
300.0	0.024277052	0.027335504
300.0	0.024216812	0.027271573
300.0	0.024316756	0.02757485
300.0	0.02442821	0.027383985
300.0	0.024347033	0.027469946
300.0	0.024416525	0.02763459
300.0	0.024331572	0.027242303
300.0	0.024264952	0.027386682
300.0	0.024277544	0.027227914
300.0	0.024424836	0.02745387
300.0	0.024303623	0.027232101
300.0	0.024532767	0.027555639
300.0	0.024449108	0.027477108
300.0	0.024272162	0.027282996
300.0	0.024354853	0.027409384
300.0	0.024203444	0.027153656
300.0	0.02415519	0.0271282
300.0	0.024223804	0.027396012
300.0	0.02427804	0.0271767
300.0	0.024361268	0.027570147
300.0	0.024240328	0.027448181
300.0	0.024242403	0.02745863
300.0	0.024390256	0.02776604
300.0	0.02437145	0.027591782
300.0	0.02426084	0.027070688
300.0	0.02440796	0.027597161
300.0	0.02438472	0.027757779
300.0	0.024110507	0.027095301
300.0	0.024366606	0.02734779
300.0	0.024262507	0.027156036
300.0	0.024323897	0.027329782
300.0	0.024244811	0.027298078
300.0	0.024107067	0.027316293
300.0	0.02419534	0.027115844
300.0	0.024377968	0.027683005
300.0	0.024120102	0.027255634
300.0	0.024306718	0.02728537
300.0	0.024191635	0.027312098
300.0	0.024440773	0.027547216
300.0	0.024342421	0.027424494
300.0	0.024245786	0.027562052
300.0	0.024267882	0.027525082
300.0	0.024265751	0.027567437
300.0	0.024268093	0.027369348
300.0	0.024296274	0.027500717
300.0	0.024407836	0.027852155
300.0	0.024304692	0.027694648
300.0	0.024396256	0.027312329
300.0	0.02423764	0.027635785
300.0	0.024203625	0.027454004
300.0	0.024243323	0.027399337
300.0	0.024370948	0.027572937
300.0	0.024369525	0.027595263
