300.0	0.20488177	0.19616641
300.0	0.15136074	0.13990974
300.0	0.15594272	0.14386965
300.0	0.13989826	0.1332134
300.0	0.11777771	0.10700469
300.0	0.095648356	0.0880302
300.0	0.097065516	0.097087696
300.0	0.077990435	0.07687407
300.0	0.08196939	0.077470824
300.0	0.07816699	0.0807329
300.0	0.08777687	0.08752102
300.0	0.06761913	0.07330874
300.0	0.06504853	0.064885795
300.0	0.080179565	0.08364384
300.0	0.060284767	0.057335876
300.0	0.07830215	0.07932786
300.0	0.07262118	0.07661507
300.0	0.0637495	0.065696485
300.0	0.058621865	0.059629004
300.0	0.05608391	0.06410896
300.0	0.05825836	0.060279846
300.0	0.05577179	0.059140857
300.0	0.058698304	0.062033985
300.0	0.05186267	0.056643493
300.0	0.05196209	0.05895779
300.0	0.058426782	0.051921397
300.0	0.052386556	0.056465004
300.0	0.053082116	0.05465262
300.0	0.052164983	0.05361784
300.0	0.048686348	0.05463905
300.0	0.049450587	0.055162158
300.0	0.050199293	0.05236842
300.0	0.061793864	0.064770125
300.0	0.059788607	0.072628826
300.0	0.04860937	0.05227268
300.0	0.058003012	0.06525498
300.0	0.05041142	0.05496649
300.0	0.043849595	0.051319923
300.0	0.04904009	0.04665767
300.0	0.052135333	0.059014324
300.0	0.0498847	0.056045324
300.0	0.04672585	0.056626026
300.0	0.04584135	0.046731282
300.0	0.044572722	0.053953137
300.0	0.04685985	0.054523144
300.0	0.046499606	0.053160753
300.0	0.046609033	0.055819202
300.0	0.046798706	0.054334007
300.0	0.042074118	0.049318913
300.0	0.061515015	0.06687023
300.0	0.03986785	0.045739945
300.0	0.044776928	0.050751127
300.0	0.042183604	0.047732726
300.0	0.040629208	0.046418976
300.0	0.043641035	0.04784887
300.0	0.03986532	0.045962766
300.0	0.03831884	0.04250588
300.0	0.040843155	0.047761243
300.0	0.04078816	0.04608107
300.0	0.038361862	0.033705678
300.0	0.037556753	0.040958617
300.0	0.03694426	0.04300948
300.0	0.039261747	0.044831384
300.0	0.035034932	0.038183235
300.0	0.0388001	0.04236513
300.0	0.034880072	0.041665416
300.0	0.036387708	0.038473077
300.0	0.035514742	0.039530065
300.0	0.036191724	0.04398133
300.0	0.036254287	0.03568716
300.0	0.033807203	0.031483024
300.0	0.03760868	0.036707953
300.0	0.03997764	0.046055775
300.0	0.03868941	0.04363098
300.0	0.03458199	0.040795404
300.0	0.037616134	0.037483595
300.0	0.0345482	0.039495207
300.0	0.035026316	0.03881315
300.0	0.0394274	0.04525533
300.0	0.03552323	0.04033517
300.0	0.033390272	0.03811148
300.0	0.03141602	0.037361458
300.0	0.038634077	0.042794652
300.0	0.03333134	0.03900438
300.0	0.03464729	0.041558824
300.0	0.03431934	0.037599806
300.0	0.04159144	0.04594206
300.0	0.033092443	0.03720326
300.0	0.038680717	0.04163328
300.0	0.039545093	0.041716006
300.0	0.033429638	0.039849445
300.0	0.03307394	0.03454328
300.0	0.036198888	0.041230693
300.0	0.03235896	0.0359867
300.0	0.032308772	0.034540996
300.0	0.030434046	0.030789472
300.0	0.032839425	0.03274294
300.0	0.030970642	0.03785303
300.0	0.036019653	0.043967247
300.0	0.03202547	0.036051482
300.0	0.037855778	0.041335408
300.0	0.033598308	0.03928307
300.0	0.032273065	0.033500347
300.0	0.033477224	0.038736634
300.0	0.03075145	0.036097217
300.0	0.03459246	0.040080007
300.0	0.034647435	0.037977587
300.0	0.033357818	0.03490945
300.0	0.037848175	0.04167068
300.0	0.028287271	0.035082415
300.0	0.030166417	0.032915715
300.0	0.031420175	0.037970923
300.0	0.02823917	0.034521602
300.0	0.03214582	0.040243976
300.0	0.02877007	0.037369
300.0	0.031000476	0.03809384
300.0	0.030291023	0.03495241
300.0	0.031821217	0.03085493
300.0	0.031679787	0.03934012
300.0	0.032516357	0.028741688
300.0	0.032364517	0.032505658
300.0	0.029605739	0.034475695
300.0	0.032166142	0.03544428
300.0	0.029201603	0.03082927
300.0	0.029621243	0.03441789
300.0	0.034366783	0.037486296
300.0	0.027380414	0.033283554
300.0	0.028550122	0.03425727
300.0	0.031607978	0.033928722
300.0	0.030018166	0.031471226
300.0	0.03460744	0.03834572
300.0	0.027700376	0.030066077
300.0	0.029475458	0.03179056
300.0	0.027677745	0.02832909
300.0	0.026997957	0.030714953
300.0	0.03184759	0.037123933
300.0	0.029375615	0.03597716
300.0	0.032254916	0.0376305
300.0	0.032823976	0.03476105
300.0	0.029022595	0.03599732
300.0	0.027881363	0.029116428
300.0	0.028691392	0.032913685
300.0	0.030395983	0.031099042
300.0	0.02993546	0.034551002
300.0	0.029028606	0.031078469
300.0	0.028692322	0.029696807
300.0	0.034122705	0.03498747
300.0	0.02827924	0.02962044
300.0	0.029877614	0.032160457
300.0	0.030458037	0.03425079
300.0	0.028542623	0.02970639
300.0	0.028755166	0.029794617
300.0	0.027460704	0.029750591
300.0	0.029712534	0.035118382
300.0	0.027734805	0.027547402
300.0	0.026573716	0.027575314
300.0	0.028892856	0.034868877
300.0	0.027228935	0.028613605
300.0	0.02823952	0.03589982
300.0	0.029283112	0.03356037
300.0	0.02756781	0.030428048
300.0	0.025799887	0.030267382
300.0	0.028636912	0.03361812
300.0	0.031429376	0.026532209
300.0	0.027363181	0.028851302
300.0	0.033463825	0.03824633
300.0	0.028055243	0.024722254
300.0	0.02824674	0.036498453
300.0	0.027803188	0.0343246
300.0	0.026508408	0.031292714
300.0	0.028005904	0.033938795
300.0	0.026395377	0.030875705
300.0	0.030132988	0.03404333
300.0	0.028928844	0.034539256
300.0	0.028804349	0.034232385
300.0	0.02806041	0.02956604
300.0	0.031165946	0.03251994
300.0	0.026764654	0.032619197
300.0	0.029742567	0.034499153
300.0	0.026494823	0.029517727
300.0	0.027500842	0.03277779
300.0	0.029543603	0.032947335
300.0	0.02796994	0.030994372
300.0	0.024594883	0.027515905
300.0	0.025193432	0.029565394
300.0	0.024451507	0.027012082
300.0	0.023976997	0.026671723
300.0	0.025790598	0.028620645
300.0	0.026510036	0.030410247
300.0	0.02461341	0.027391193
300.0	0.0260146	0.028674232
300.0	0.024390874	0.028622037
300.0	0.0254945	0.028182076
300.0	0.024064314	0.026606873
300.0	0.024449656	0.028271748
300.0	0.024528418	0.029260932
300.0	0.025162654	0.028391855
300.0	0.023278981	0.026463196
300.0	0.024249995	0.029936682
300.0	0.023343185	0.023958363
300.0	0.023864437	0.025813
300.0	0.02332184	0.027635047
300.0	0.02385607	0.027107015
300.0	0.02550502	0.028107502
300.0	0.02335707	0.026569996
300.0	0.023125505	0.026950248
300.0	0.024608921	0.026792709
300.0	0.024040505	0.02729002
300.0	0.027848145	0.03158693
300.0	0.024335733	0.026654737
300.0	0.0244693	0.029435724
300.0	0.023916528	0.026756708
300.0	0.022994192	0.026357867
300.0	0.023209294	0.024561454
300.0	0.024367215	0.027867343
300.0	0.023213958	0.027115557
300.0	0.023519317	0.026353387
300.0	0.023708092	0.026907492
300.0	0.023316067	0.027265277
300.0	0.022949979	0.026839416
300.0	0.023243954	0.026379917
300.0	0.02348671	0.026078772
300.0	0.023757704	0.026148755
300.0	0.022946123	0.026793357
300.0	0.023337578	0.027412137
300.0	0.022926698	0.027237998
300.0	0.024147436	0.028542764
300.0	0.022972614	0.026609497
300.0	0.023459323	0.027196588
300.0	0.023912348	0.027449181
300.0	0.023007523	0.026854722
300.0	0.022941329	0.028905801
300.0	0.024017222	0.027504427
300.0	0.022672592	0.02631022
300.0	0.023545807	0.027870007
300.0	0.023177922	0.026302967
300.0	0.02330421	0.026769217
300.0	0.02427864	0.028136505
300.0	0.023229258	0.027952686
300.0	0.023213744	0.026022602
300.0	0.023534453	0.026728177
300.0	0.02360321	0.028609302
300.0	0.024382241	0.027948556
300.0	0.0243098	0.027003858
300.0	0.02312569	0.02596177
300.0	0.027048325	0.029943341
300.0	0.025045672	0.028294455
300.0	0.02267788	0.025882075
300.0	0.023677241	0.026264625
300.0	0.024028916	0.028527698
300.0	0.023475166	0.02673338
300.0	0.022559453	0.025903579
300.0	0.025671184	0.029860206
300.0	0.02262084	0.0259034
300.0	0.023692641	0.026710195
300.0	0.022827126	0.026461193
300.0	0.02369413	0.026499005
300.0	0.02257748	0.026841022
300.0	0.023361785	0.029567834
300.0	0.023043249	0.026320288
300.0	0.023318216	0.026604645
300.0	0.024280911	0.028165134
300.0	0.02294897	0.026929742
300.0	0.0223058	0.026195273
300.0	0.02320122	0.025619147
300.0	0.024644496	0.028486004
300.0	0.022394672	0.02580027
300.0	0.023131847	0.026233248
300.0	0.02277054	0.025372865
300.0	0.022874579	0.027662408
300.0	0.025366126	0.027962768
300.0	0.023882158	0.027880672
300.0	0.023219725	0.025635492
300.0	0.025868509	0.026062936
300.0	0.023813322	0.0262461
300.0	0.022754021	0.027320614
300.0	0.023329226	0.026882678
300.0	0.022403883	0.025038902
300.0	0.023770519	0.026789619
300.0	0.02303295	0.027265139
300.0	0.024263874	0.026913512
300.0	0.022956645	0.026640186
300.0	0.023701556	0.027477767
300.0	0.022527698	0.025357913
300.0	0.023095584	0.025678156
300.0	0.021758987	0.025980145
300.0	0.022987159	0.026532672
300.0	0.021790462	0.024795845
300.0	0.021785429	0.02469474
300.0	0.021738183	0.024143687
300.0	0.022272926	0.025617661
300.0	0.021788789	0.024516268
300.0	0.022622798	0.024598666
300.0	0.022213703	0.02485496
300.0	0.021490198	0.024488995
300.0	0.021623084	0.024271356
300.0	0.021684749	0.024817277
300.0	0.021651678	0.02377749
300.0	0.021865971	0.023938922
300.0	0.021565247	0.02531142
300.0	0.021789677	0.025027608
300.0	0.0223605	0.02529479
300.0	0.022316251	0.024605913
300.0	0.021502422	0.024441326
300.0	0.021404162	0.024155917
300.0	0.021969665	0.023980185
300.0	0.0213798	0.024503425
300.0	0.021747027	0.024752043
300.0	0.0222306	0.02479863
300.0	0.02147161	0.025012754
300.0	0.021525038	0.024467794
300.0	0.022135567	0.024643721
300.0	0.023273168	0.026651721
300.0	0.021840509	0.025337812
300.0	0.022495626	0.025463069
300.0	0.021761304	0.024844503
300.0	0.021740125	0.025010215
300.0	0.021630269	0.024474097
300.0	0.022588147	0.026067557
300.0	0.021842536	0.025720257
