300.0	0.0345367	0.04032417
300.0	0.04545474	0.050531764
300.0	0.03951227	0.043500304
300.0	0.03392423	0.041929405
300.0	0.036547348	0.038024817
300.0	0.035533395	0.04184344
300.0	0.036313336	0.04382246
300.0	0.03633977	0.041677114
300.0	0.04096739	0.04109873
300.0	0.03481579	0.03768279
300.0	0.033119112	0.038450625
300.0	0.034374382	0.037666146
300.0	0.039078888	0.041870393
300.0	0.0399064	0.045399018
300.0	0.0402967	0.047096547
300.0	0.03606763	0.04244545
300.0	0.038325556	0.04825426
300.0	0.041931134	0.043910887
300.0	0.03367257	0.041323513
300.0	0.034783214	0.04266064
300.0	0.034317903	0.04128313
300.0	0.03524522	0.04107102
300.0	0.03631312	0.041199535
300.0	0.035450805	0.04093734
300.0	0.034785766	0.04192488
300.0	0.037581783	0.045388743
300.0	0.03382249	0.043453373
300.0	0.03565487	0.03251689
300.0	0.034278817	0.03930863
300.0	0.033072792	0.03919066
300.0	0.036389153	0.04183136
300.0	0.03465719	0.037018232
300.0	0.03537315	0.041787703
300.0	0.034353122	0.034394044
300.0	0.032286532	0.03606153
300.0	0.033217102	0.03797197
300.0	0.03819325	0.042433668
300.0	0.03881179	0.04363627
300.0	0.035416663	0.040246446
300.0	0.031784676	0.0367368
300.0	0.03652588	0.03986766
300.0	0.03202429	0.03377571
300.0	0.030434255	0.038416203
300.0	0.032172393	0.038526013
300.0	0.031350624	0.038118396
300.0	0.030468335	0.036969762
300.0	0.03060083	0.032864466
300.0	0.035087194	0.039728373
300.0	0.029540436	0.03726521
300.0	0.031992268	0.0396958
300.0	0.030938005	0.0366892
300.0	0.0300688	0.035286583
300.0	0.029616855	0.036404457
300.0	0.029237531	0.03671821
300.0	0.032256868	0.03705641
300.0	0.031504586	0.03942155
300.0	0.03151424	0.03693719
300.0	0.039992638	0.046493117
300.0	0.030069573	0.03900151
300.0	0.03213834	0.03698195
300.0	0.029893195	0.030155804
300.0	0.03183271	0.038395435
300.0	0.029304735	0.03552708
300.0	0.030122494	0.036364537
300.0	0.03394738	0.040706724
300.0	0.030746082	0.03662895
300.0	0.031916756	0.036927283
300.0	0.02909036	0.036036894
300.0	0.037958454	0.04333134
300.0	0.031432573	0.037112437
300.0	0.031162051	0.037206985
300.0	0.033057783	0.035806432
300.0	0.027937142	0.034813263
300.0	0.03171249	0.037720643
300.0	0.029310917	0.036090124
300.0	0.029892059	0.035251647
300.0	0.02938264	0.036804743
300.0	0.028273687	0.035728402
300.0	0.038271952	0.045239795
300.0	0.03303337	0.03903199
300.0	0.029479997	0.035076674
300.0	0.029661365	0.037309933
300.0	0.02833226	0.035290465
300.0	0.03796084	0.044229273
300.0	0.029962217	0.03768493
300.0	0.028142495	0.035991117
300.0	0.033578463	0.040924486
300.0	0.027986798	0.03393162
300.0	0.028086519	0.034933392
300.0	0.03061431	0.033833604
300.0	0.027960753	0.033460695
300.0	0.028932093	0.037155036
300.0	0.027624615	0.034571283
300.0	0.02747405	0.035446275
300.0	0.029209565	0.036189124
300.0	0.029808188	0.03715819
300.0	0.03230144	0.038611248
300.0	0.029976385	0.036784235
300.0	0.028682994	0.033279803
300.0	0.029997109	0.036195893
300.0	0.03239972	0.040156573
300.0	0.029860226	0.03657766
300.0	0.034112547	0.040838923
300.0	0.028294927	0.03483165
300.0	0.027937941	0.034572266
300.0	0.031851657	0.03858648
300.0	0.028552132	0.03457656
300.0	0.030481808	0.03856018
300.0	0.029580636	0.036234763
300.0	0.026678143	0.035685625
300.0	0.02713651	0.034337763
300.0	0.029831046	0.036074772
300.0	0.029361174	0.036902685
300.0	0.027345043	0.034491938
300.0	0.029056488	0.0372445
300.0	0.02728029	0.034820203
300.0	0.027045343	0.035694838
300.0	0.032474764	0.039980054
300.0	0.03265436	0.0396148
300.0	0.027523788	0.033448473
300.0	0.030402165	0.032024108
300.0	0.030915035	0.039057814
300.0	0.03172741	0.029952472
300.0	0.028546132	0.036410004
300.0	0.031979878	0.04029761
300.0	0.026333423	0.032909825
300.0	0.026911533	0.03436053
300.0	0.02683679	0.035071924
300.0	0.026344104	0.03343853
300.0	0.035492923	0.040985104
300.0	0.03450117	0.039542552
300.0	0.030587334	0.037125207
300.0	0.027374242	0.035060253
300.0	0.025781732	0.033235796
300.0	0.027067885	0.03264026
300.0	0.026247514	0.034201182
300.0	0.026847808	0.031560473
300.0	0.029416267	0.037115276
300.0	0.033963308	0.037871942
300.0	0.02670359	0.031222485
300.0	0.02875731	0.03625073
300.0	0.026656173	0.0336506
300.0	0.02776267	0.035085168
300.0	0.027628047	0.033776414
300.0	0.027502837	0.03475673
300.0	0.026172165	0.030874738
300.0	0.026007064	0.0311759
300.0	0.027437177	0.033529554
300.0	0.028164985	0.03514035
300.0	0.030113835	0.035598967
300.0	0.027071845	0.033588354
300.0	0.02578904	0.034003865
300.0	0.027125427	0.03374819
300.0	0.026168447	0.034023248
300.0	0.030302323	0.037744466
300.0	0.024151465	0.030744959
300.0	0.024548965	0.03133783
300.0	0.024383368	0.031589143
300.0	0.024527274	0.030472418
300.0	0.024639621	0.031520586
300.0	0.02484628	0.031778224
300.0	0.026727505	0.03318472
300.0	0.024375886	0.030826405
300.0	0.02504247	0.032751713
300.0	0.026414607	0.032760505
300.0	0.024222724	0.03131416
300.0	0.024722727	0.031651687
300.0	0.023739694	0.030889506
300.0	0.024346571	0.030993106
300.0	0.023654455	0.030305427
300.0	0.023420796	0.02956715
300.0	0.023876531	0.030130163
300.0	0.023227066	0.030692408
300.0	0.023125922	0.030445557
300.0	0.023443643	0.030550476
300.0	0.02415513	0.03125216
300.0	0.023142993	0.030667044
300.0	0.02434138	0.03158925
300.0	0.025797265	0.03207053
300.0	0.02618758	0.033634897
300.0	0.026438443	0.03364266
300.0	0.02410162	0.031133547
300.0	0.02448258	0.03131631
300.0	0.02385271	0.031268843
300.0	0.024021428	0.03026532
300.0	0.02351282	0.029876437
300.0	0.023312557	0.028908193
300.0	0.023442913	0.030130753
300.0	0.023852913	0.031184979
300.0	0.023400128	0.030034455
300.0	0.023424974	0.030186396
300.0	0.02312926	0.029672613
300.0	0.023694614	0.03104715
300.0	0.023180535	0.030734466
300.0	0.023747545	0.031007882
300.0	0.022873236	0.0293568
300.0	0.022431077	0.02929071
300.0	0.022540836	0.029705994
300.0	0.02229783	0.02946313
300.0	0.022386048	0.02935729
300.0	0.022331202	0.02892681
300.0	0.02371362	0.030319488
300.0	0.02245799	0.028315894
300.0	0.022406986	0.02881433
300.0	0.022479497	0.028559783
300.0	0.022157008	0.028526403
300.0	0.022169324	0.029175054
300.0	0.022532351	0.029209143
300.0	0.022413034	0.029438037
300.0	0.021944445	0.029273096
300.0	0.023111152	0.029691504
300.0	0.02222816	0.029074768
300.0	0.02237627	0.029226001
300.0	0.023520105	0.030355904
300.0	0.022372464	0.029392382
300.0	0.023546185	0.029746389
300.0	0.022460358	0.028982352
300.0	0.022804312	0.029528797
300.0	0.023159338	0.030155752
300.0	0.022421392	0.029136429
300.0	0.022097263	0.028894488
300.0	0.02268182	0.029782489
300.0	0.022297623	0.029009119
300.0	0.022221336	0.028911084
300.0	0.022045625	0.028816473
300.0	0.022156702	0.02928501
300.0	0.022200808	0.029218799
300.0	0.023269897	0.030366601
300.0	0.022260547	0.029209992
300.0	0.022162044	0.028486237
300.0	0.022875935	0.02876396
300.0	0.022022579	0.028023398
300.0	0.023236997	0.029499695
300.0	0.021758921	0.028487572
300.0	0.022021545	0.028098663
300.0	0.021993116	0.028703006
300.0	0.021930184	0.02844604
300.0	0.021696197	0.028479315
300.0	0.021790972	0.028520841
300.0	0.021655848	0.028591614
300.0	0.02215202	0.028745377
300.0	0.021650651	0.028260406
300.0	0.02193202	0.02864579
300.0	0.021719376	0.028505957
300.0	0.021990044	0.028477522
300.0	0.021798322	0.028403016
300.0	0.021888087	0.02828227
300.0	0.021839496	0.028400654
300.0	0.02165048	0.027869094
300.0	0.021908443	0.028416106
300.0	0.021943398	0.02859563
300.0	0.021753026	0.02818291
300.0	0.02160618	0.02829245
300.0	0.021847125	0.028490545
300.0	0.021804828	0.028396124
300.0	0.022576392	0.029160095
300.0	0.021745428	0.028306598
300.0	0.021725215	0.028194668
300.0	0.0221204	0.028340692
300.0	0.022099229	0.02846922
300.0	0.022695003	0.029212054
300.0	0.021701185	0.028309032
300.0	0.022024797	0.028397882
300.0	0.022060096	0.028293634
300.0	0.022187395	0.02808285
300.0	0.021741113	0.027930832
300.0	0.021660062	0.02865362
300.0	0.021735385	0.028106121
300.0	0.021968884	0.02843729
300.0	0.021735627	0.028845718
300.0	0.021628147	0.028435333
300.0	0.021554505	0.028775146
300.0	0.021722818	0.028717386
300.0	0.02168467	0.02852826
300.0	0.021686483	0.028554577
300.0	0.021654323	0.028335337
300.0	0.021754652	0.028829748
300.0	0.0220596	0.02834178
300.0	0.021771222	0.028565506
300.0	0.021790255	0.028362522
300.0	0.022039471	0.02901485
300.0	0.02177226	0.028913952
300.0	0.022048732	0.028862797
300.0	0.021593751	0.028681394
300.0	0.022330776	0.027997814
300.0	0.02187529	0.028577045
300.0	0.021971488	0.028675199
300.0	0.021986892	0.028567871
300.0	0.021891829	0.028500324
300.0	0.021886958	0.028639331
300.0	0.021850763	0.02805323
300.0	0.022018729	0.028656086
300.0	0.022166623	0.028868763
300.0	0.02145967	0.028333727
300.0	0.02158902	0.02838509
300.0	0.021651503	0.028608289
300.0	0.02167758	0.028117957
300.0	0.02199814	0.028778376
300.0	0.021642618	0.028117225
300.0	0.021654734	0.028252332
300.0	0.02188165	0.028411288
300.0	0.021565929	0.028306898
300.0	0.021681126	0.028472608
300.0	0.021587802	0.027848704
300.0	0.021593532	0.028130231
300.0	0.02181626	0.028066296
300.0	0.021516848	0.028098792
300.0	0.021984236	0.028527224
300.0	0.021769723	0.028394584
300.0	0.021637011	0.027902178
300.0	0.021638138	0.027713293
300.0	0.021901242	0.028766064
300.0	0.021620853	0.028428894
300.0	0.021874052	0.027993172
300.0	0.021884913	0.028414352
300.0	0.02162496	0.02826162
300.0	0.0216138	0.028289923
300.0	0.021558676	0.02831441
300.0	0.021696351	0.028122613
300.0	0.021518921	0.028293656
300.0	0.021615034	0.028453162
300.0	0.021574767	0.028287549
300.0	0.02163773	0.028397454
300.0	0.02148826	0.028020175
300.0	0.021472842	0.028240968
300.0	0.021620942	0.028345771
300.0	0.021491896	0.02817053
