2.000000000000000042e-03	8.738146424293518066e-01	3.487010240554809570e+00	3.415147542953491211e+00
1.999986292247426817e-03	4.173121054967244281e-01	2.553961277008056641e+00	2.490723133087158203e+00
1.999945169365512001e-03	2.891200482845306396e-01	2.030484914779663086e+00	1.976938247680664062e+00
1.999876632481660619e-03	2.092527598142623901e-01	1.624721765518188477e+00	1.576039552688598633e+00
1.999780683474845343e-03	1.727856000264485770e-01	1.390170931816101074e+00	1.335281014442443848e+00
1.999657324975557052e-03	1.614886373281478882e-01	6.306329369544982910e-01	5.981838703155517578e-01
1.999506560365731534e-03	1.267500668764114380e-01	6.058324575424194336e-01	5.789044499397277832e-01
1.999328393778656253e-03	1.235139568646748814e-01	6.839640736579895020e-01	6.495194435119628906e-01
1.999122830098858453e-03	1.402321383357048035e-01	8.546957969665527344e-01	8.132817149162292480e-01
1.998889874961970285e-03	1.109043632944424901e-01	7.874002456665039062e-01	7.613751888275146484e-01
1.998629534754573552e-03	8.998812735080718994e-02	9.627994894981384277e-01	9.375621080398559570e-01
1.998341816614028401e-03	8.878144125143687393e-02	1.365103006362915039e+00	1.338073015213012695e+00
1.998026728428271663e-03	9.699998299280802871e-02	6.322398781776428223e-01	6.134836077690124512e-01
1.997684278835605218e-03	9.014263749122619629e-02	8.991882801055908203e-01	8.954337835311889648e-01
1.997314477224457901e-03	8.836771051088969375e-02	6.939545273780822754e-01	6.918302178382873535e-01
1.996917333733127901e-03	1.127004573742548671e-01	5.208293199539184570e-01	5.223045945167541504e-01
1.996492859249504332e-03	1.114687745769818578e-01	7.026200890541076660e-01	6.928440332412719727e-01
1.996041065410769730e-03	7.965835432211558487e-02	1.358912736177444458e-01	1.340680569410324097e-01
1.995561964603080000e-03	8.090270558993022110e-02	7.023275494575500488e-01	6.895082592964172363e-01
1.995055569961226571e-03	1.402680749694506235e-01	5.865238904953002930e-01	5.700284838676452637e-01
1.994521895368273415e-03	1.048302451769510951e-01	1.618147343397140503e-01	1.643771976232528687e-01
1.993960955455179734e-03	8.735219637552897598e-02	3.659168779850006104e-01	3.504523336887359619e-01
1.993372765600396213e-03	1.125023017326990810e-01	3.769137263298034668e-01	3.709860146045684814e-01
1.992757341929445643e-03	1.079386274019877162e-01	2.119187861680984497e-01	2.117161601781845093e-01
1.992114701314477970e-03	1.188713138302167210e-01	1.951233744621276855e-01	1.909397840499877930e-01
1.991444861373810587e-03	1.065007944901784215e-01	5.653096437454223633e-01	5.597591996192932129e-01
1.990747840471443486e-03	7.950141032536824082e-02	8.937861770391464233e-02	8.885393291711807251e-02
1.990023657716557485e-03	7.117156311869621277e-02	2.041209787130355835e-01	1.985245496034622192e-01
1.989272332962988606e-03	5.694501474499702454e-02	9.214153140783309937e-02	9.533353894948959351e-02
1.988493886808683376e-03	7.986579587062199448e-02	1.870066374540328979e-01	1.817045658826828003e-01
1.987688340595137639e-03	8.937428394953410293e-02	2.612805664539337158e-01	2.476932853460311890e-01
1.986855716406807186e-03	6.179787466923395561e-02	4.562941193580627441e-02	4.644744470715522766e-02
1.985996037070504941e-03	8.430364976326625015e-02	4.231039881706237793e-01	4.148572087287902832e-01
1.985109326154773854e-03	9.815964102745056152e-02	2.850761115550994873e-01	2.843726575374603271e-01
1.984195607969242020e-03	8.401871100068092346e-02	1.609479188919067383e-01	1.598700731992721558e-01
1.983254907563954811e-03	1.049427116910616603e-01	3.295404314994812012e-01	3.185622096061706543e-01
1.982287250728688791e-03	7.139604166150093079e-02	7.233063131570816040e-02	7.303554564714431763e-02
1.981292663992245250e-03	5.562115833163261414e-02	2.212275564670562744e-01	2.211915254592895508e-01
1.980271174621722058e-03	9.872276584307353164e-02	1.160748377442359924e-01	1.147996410727500916e-01
1.979222810621765992e-03	7.264631738265354965e-02	1.217555478215217590e-01	1.231802701950073242e-01
1.978147600733805560e-03	8.343892792860667373e-02	2.093971967697143555e-01	2.007097303867340088e-01
1.977045574435263870e-03	6.697304546833038330e-02	3.207115530967712402e-01	3.051261007785797119e-01
1.975916761938747643e-03	7.556022703647613525e-02	1.237200945615768433e-01	1.249101012945175171e-01
1.974761194191221921e-03	8.164727563659350540e-02	1.570652127265930176e-01	1.602333635091781616e-01
